 $DATA  
                                                                                
C1       0
FE         26.0      0.0000000000      0.0000000000      0.0000000000
   S      13
11  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11  8-3.14993836E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11  9 0.00000000E+00-7.22621286E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 10 0.00000000E+00 0.00000000E+00-5.79189380E+00 0.00000000E+00 0.00000000E+00
11 11 0.00000000E+00 0.00000000E+00 0.00000000E+00-4.07014941E+00 0.00000000E+00
11 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.40404249E+00
11 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 14 1.10437402E+01 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 15 0.00000000E+00-3.94724873E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 26 0.00000000E+00 0.00000000E+00 2.47367178E-03 0.00000000E+00 0.00000000E+00
11 27-2.19154896E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 28 0.00000000E+00-3.78507481E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 29 0.00000000E+00 0.00000000E+00-7.31117688E-03 0.00000000E+00 0.00000000E+00
11 30 6.58110773E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 31 0.00000000E+00 9.79490555E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 32 0.00000000E+00 0.00000000E+00 1.32418319E-02 0.00000000E+00 0.00000000E+00
11 33-1.19527427E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 34 0.00000000E+00-1.72949470E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 35 0.00000000E+00 0.00000000E+00-3.21060161E-03 0.00000000E+00 0.00000000E+00
11 36 2.55790729E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
11 37 0.00000000E+00 8.75681319E-04 0.00000000E+00
12  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12  2 0.00000000E+00 0.00000000E+00 3.43556190E-03 0.00000000E+00 0.00000000E+00
12  3 2.11030510E-02 0.00000000E+00 0.00000000E+00-2.01655333E-02 0.00000000E+00
12  4 0.00000000E+00 2.27540031E-02 0.00000000E+00 0.00000000E+00-1.34509703E-02
12  5 0.00000000E+00 0.00000000E+00-4.72827457E-03 0.00000000E+00 0.00000000E+00
12  6-5.31470509E-02 0.00000000E+00 0.00000000E+00 1.36330009E-02 0.00000000E+00
12  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 5.37592146E-01 0.00000000E+00
12 16 0.00000000E+00 0.00000000E+00 0.00000000E+00-5.95400029E-01 0.00000000E+00
12 17-1.25855521E-01 0.00000000E+00 0.00000000E+00-1.08279546E+00 0.00000000E+00
12 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.19903841E+00 0.00000000E+00
12 19 2.53684133E-01 0.00000000E+00 0.00000000E+00 3.77091063E-02 0.00000000E+00
12 20 0.00000000E+00 0.00000000E+00 0.00000000E+00-4.10933481E-02 0.00000000E+00
12 21-9.49872693E-03 0.00000000E+00 0.00000000E+00-4.14363781E-02 0.00000000E+00
12 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 4.59320939E-02 0.00000000E+00
12 23 9.66064099E-03 0.00000000E+00 0.00000000E+00 1.52418523E-03 0.00000000E+00
12 24 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.65804706E-03 0.00000000E+00
12 25-3.86862005E-04 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 31 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
12 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
13  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13  2 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.21952344E-03 0.00000000E+00
13  3 0.00000000E+00-1.99067053E-02 0.00000000E+00 0.00000000E+00 2.70906312E-03
13  4 0.00000000E+00 0.00000000E+00-9.42851918E-03 0.00000000E+00 0.00000000E+00
13  5 1.32852176E-02 0.00000000E+00 0.00000000E+00 6.79057377E-03 0.00000000E+00
13  6 0.00000000E+00 3.28910441E-02 0.00000000E+00 0.00000000E+00-7.00521860E-03
13  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-2.60020680E-01
13 16 0.00000000E+00 2.73845728E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 17 0.00000000E+00 7.50086222E-02 0.00000000E+00 0.00000000E+00 7.61769029E-01
13 18 0.00000000E+00-8.02332037E-01 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 19 0.00000000E+00-2.19688362E-01 0.00000000E+00 0.00000000E+00-1.11510336E+00
13 20 0.00000000E+00 1.17404746E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 21 0.00000000E+00 3.22020689E-01 0.00000000E+00 0.00000000E+00-1.19643293E-02
13 22 0.00000000E+00 1.28360801E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 23 0.00000000E+00 3.21575208E-03 0.00000000E+00 0.00000000E+00-3.55075236E-02
13 24 0.00000000E+00 3.74498390E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 25 0.00000000E+00 1.01885029E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 31 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
13 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
14  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-5.21989447E-03
14  3 0.00000000E+00 0.00000000E+00-2.21375676E-02 0.00000000E+00 0.00000000E+00
14  4 2.60635468E-03 0.00000000E+00 0.00000000E+00-1.11357732E-02 0.00000000E+00
14  5 0.00000000E+00 1.48354831E-02 0.00000000E+00 0.00000000E+00 7.24597563E-03
14  6 0.00000000E+00 0.00000000E+00 3.66306016E-02 0.00000000E+00 0.00000000E+00
14  7-7.82555603E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14  9 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 11 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 12 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 16 2.88011743E-01 0.00000000E+00-1.93204135E-01 0.00000000E+00-1.93204166E-01
14 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 18-8.40733490E-01 0.00000000E+00 5.63981125E-01 0.00000000E+00 5.63981216E-01
14 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 20 1.21599993E+00 0.00000000E+00-8.15717485E-01 0.00000000E+00-8.15717616E-01
14 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 22 1.68918729E-02 0.00000000E+00-1.13314119E-02 0.00000000E+00-1.13314137E-02
14 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 24 3.86956251E-02 0.00000000E+00-2.59578124E-02 0.00000000E+00-2.59578165E-02
14 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 26 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 29 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 31 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 32 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 35 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 36 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
14 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
15  1-2.59041688E-04 6.15065073E-04-1.96895926E-03-1.13662736E-03-4.47063497E-04
15  2 2.00654680E-03-5.03941939E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00
15  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15  7-0.00000000E+00-8.74929507E-03-8.74928980E-03 1.74985849E-02-0.00000000E+00
15  8-0.00000000E+00-0.00000000E+00-2.24820131E-02-2.24819991E-02 4.49640122E-02
15  9-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.50542108E-02-1.50542015E-02
15 10 3.01084123E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-5.68021322E-03
15 11-5.68020977E-03 1.13604230E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 12 1.27512925E-03 1.27512848E-03-2.55025773E-03-0.00000000E+00-0.00000000E+00
15 13-0.00000000E+00 3.02186431E-02 3.02186246E-02-6.04372677E-02-0.00000000E+00
15 14-0.00000000E+00-0.00000000E+00-3.61441366E-03-3.61441154E-03 7.22882520E-03
15 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 25-0.00000000E+00-0.00000000E+00-0.00000000E+00-8.03351601E-01-8.03351565E-01
15 26-9.62371394E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 27-0.00000000E+00-0.00000000E+00 1.32665752E+00 8.45260803E-02 8.45260160E-02
15 28-0.00000000E+00-0.00000000E+00-0.00000000E+00 7.81318340E-02 7.81318304E-02
15 29 9.66089950E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 30-0.00000000E+00-0.00000000E+00-1.28762684E-01-8.48526845E-03-8.48526210E-03
15 31-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.78088192E-02-1.78088184E-02
15 32-2.15381166E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 33-0.00000000E+00-0.00000000E+00 2.93916151E-02 1.89171518E-03 1.89171374E-03
15 34-0.00000000E+00-0.00000000E+00-0.00000000E+00 2.63308615E-03 2.63308603E-03
15 35 3.15433911E-04-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
15 36-0.00000000E+00-0.00000000E+00-4.34828325E-03-2.77048884E-04-2.77048674E-04
15 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
16  1 2.67126953E-03 1.24162618E-02-5.57857170E-03 3.28400113E-03 7.19941418E-04
16  2-1.65202541E-02 2.91577088E-03-0.00000000E+00-0.00000000E+00-0.00000000E+00
16  3-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16  4-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16  5-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16  6-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16  7-0.00000000E+00-1.25999672E-02-1.25999676E-02 2.51999348E-02-0.00000000E+00
16  8-0.00000000E+00-0.00000000E+00-2.97275083E-02-2.97275097E-02 5.94550180E-02
16  9-0.00000000E+00-0.00000000E+00-0.00000000E+00-3.26486758E-02-3.26486772E-02
16 10 6.52973530E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.58094604E-02
16 11-1.58094612E-02 3.16189216E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 12 4.23146584E-03 4.23146609E-03-8.46293193E-03-0.00000000E+00-0.00000000E+00
16 13-0.00000000E+00 5.08418154E-02 5.08418176E-02-1.01683633E-01-0.00000000E+00
16 14-0.00000000E+00-0.00000000E+00-2.59980993E-03-2.59980999E-03 5.19961993E-03
16 15-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 16-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 17-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 18-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 19-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 20-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 21-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 22-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 23-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 24-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 25-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.08498937E-01-1.08498960E-01
16 26-4.48042608E-01-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 27-0.00000000E+00-0.00000000E+00-2.02928895E-01 3.93520313E-01 3.93520353E-01
16 28-0.00000000E+00-0.00000000E+00-0.00000000E+00 2.76838884E-01 2.76838943E-01
16 29 1.14292069E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 30-0.00000000E+00-0.00000000E+00 5.17537935E-01-1.00383869E+00-1.00383879E+00
16 31-0.00000000E+00-0.00000000E+00-0.00000000E+00-1.75555732E-02-1.75555768E-02
16 32-7.19557671E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 33-0.00000000E+00-0.00000000E+00-3.23609980E-02 6.31994713E-02 6.31994777E-02
16 34-0.00000000E+00-0.00000000E+00-0.00000000E+00 4.54899303E-03 4.54899398E-03
16 35 1.87044997E-02-0.00000000E+00-0.00000000E+00-0.00000000E+00-0.00000000E+00
16 36-0.00000000E+00-0.00000000E+00 8.43749681E-03-1.64283495E-02-1.64283512E-02
16 37-0.00000000E+00-0.00000000E+00-0.00000000E+00
17  1 0.00000000E+00 2.55502025E-11-1.54376095E-10-3.09202477E-10-1.59082825E-10
17  2-1.43635316E-10 2.66159466E-10 0.00000000E+00 0.00000000E+00 0.00000000E+00
17  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17  7 0.00000000E+00-2.24308875E-02 2.24308858E-02 1.65586820E-09 0.00000000E+00
17  8 0.00000000E+00 0.00000000E+00-6.04866734E-02 6.04866690E-02 4.44253827E-09
17  9 0.00000000E+00 0.00000000E+00 0.00000000E+00-3.93911406E-02 3.93911379E-02
17 10 2.62263517E-09 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.44356847E-02
17 11 1.44356838E-02 8.61312069E-10 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 12 3.14144582E-03-3.14144566E-03-1.53597695E-10 0.00000000E+00 0.00000000E+00
17 13 0.00000000E+00 7.89278402E-02-7.89278348E-02-5.32596332E-09 0.00000000E+00
17 14 0.00000000E+00 0.00000000E+00-9.33995262E-03 9.33995197E-03 6.42587723E-10
17 15 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 25 0.00000000E+00 0.00000000E+00 0.00000000E+00-5.82141215E-01 5.82141222E-01
17 26-6.74502474E-08 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 27 0.00000000E+00 0.00000000E+00-6.56410852E-08 1.02260104E+00-1.02260092E+00
17 28 0.00000000E+00 0.00000000E+00 0.00000000E+00 5.58508064E-02-5.58508070E-02
17 29 6.42776398E-09 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 30 0.00000000E+00 0.00000000E+00 6.18582759E-09-9.81086570E-02 9.81086457E-02
17 31 0.00000000E+00 0.00000000E+00 0.00000000E+00-1.28652180E-02 1.28652182E-02
17 32-1.48490498E-09 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 33 0.00000000E+00 0.00000000E+00-1.43989429E-09 2.25993024E-02-2.25992998E-02
17 34 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.89148926E-03-1.89148929E-03
17 35 2.16886804E-10 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
17 36 0.00000000E+00 0.00000000E+00 2.15981501E-10-3.32262833E-03 3.32262795E-03
17 37 0.00000000E+00 0.00000000E+00 0.00000000E+00
18  1 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18  2 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18  3 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18  4 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18  5 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18  6 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18  7 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 1.74082650E-02
18  8 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18  9 4.08811563E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 10 0.00000000E+00 4.49695317E-02 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 11 0.00000000E+00 0.00000000E+00 2.17113750E-02 0.00000000E+00 0.00000000E+00
18 12 0.00000000E+00 0.00000000E+00 0.00000000E+00-5.80982909E-03 0.00000000E+00
18 13 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00-6.99690150E-02
18 14 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 15 3.59061453E-03 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 16 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 17 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 18 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 19 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 20 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 21 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 22 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 23 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 24 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 25 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 26 0.00000000E+00 1.92493095E-01 0.00000000E+00 1.92493126E-01 0.00000000E+00
18 27 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 28 0.00000000E+00 0.00000000E+00-5.16513217E-01 0.00000000E+00 0.00000000E+00
18 29 0.00000000E+00-4.90685180E-01 0.00000000E+00-4.90685258E-01 0.00000000E+00
18 30 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
18 31 0.00000000E+00 0.00000000E+00 1.31664661E+00 0.00000000E+00 0.00000000E+00
18 32 0.00000000E+00 3.07889389E-02 0.00000000E+00 3.07889438E-02 0.00000000E+00
18 33 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00 0.00000000E+00
